"Report Date",ZCTA,"Number of Cases","Number of PCR Testing Encounters"
2020-06-29,22438,Suppressed*,41
2020-06-29,22443,35,468
2020-06-29,22448,Suppressed*,47
2020-06-29,22454,Suppressed*,103
2020-06-29,22460,5,129
2020-06-29,22469,15,147
2020-06-29,22473,21,339
2020-06-29,22476,Suppressed*,23
2020-06-29,22480,0,307
2020-06-29,22482,5,207
2020-06-29,22485,95,1462
2020-06-29,22488,17,96
2020-06-29,22503,6,324
2020-06-29,22504,0,14
2020-06-29,22508,59,884
2020-06-29,22509,Suppressed*,7
2020-06-29,22511,5,75
2020-06-29,22514,15,166
2020-06-29,22520,39,388
2020-06-29,22529,Suppressed*,17
2020-06-29,22530,0,3
2020-06-29,22534,5,154
2020-06-29,22535,Suppressed*,37
2020-06-29,22538,0,16
2020-06-29,22539,Suppressed*,138
2020-06-29,22542,9,132
2020-06-29,22546,67,997
2020-06-29,22548,0,6
2020-06-29,22551,97,1190
2020-06-29,22553,50,913
2020-06-29,22554,469,3651
2020-06-29,22556,231,1735
2020-06-29,22560,40,922
2020-06-29,22567,6,197
2020-06-29,22572,284,994
2020-06-29,22576,0,98
2020-06-29,22578,Suppressed*,134
2020-06-29,22579,Suppressed*,18
2020-06-29,22580,19,310
2020-06-29,22601,323,10793
2020-06-29,22602,172,881
2020-06-29,22603,117,501
2020-06-29,22610,9,43
2020-06-29,22611,24,419
2020-06-29,22620,11,103
2020-06-29,22623,Suppressed*,11
2020-06-29,22624,8,60
2020-06-29,22625,7,85
2020-06-29,22627,Suppressed*,30
2020-06-29,22630,253,1454
2020-06-29,22637,Suppressed*,48
2020-06-29,22639,0,24
2020-06-29,22640,Suppressed*,12
2020-06-29,22641,0,3
2020-06-29,22642,21,155
2020-06-29,22643,0,19
2020-06-29,22644,51,90
2020-06-29,22645,25,114
2020-06-29,22646,0,12
2020-06-29,22650,Suppressed*,20
2020-06-29,22652,7,41
2020-06-29,22654,Suppressed*,21
2020-06-29,22655,115,535
2020-06-29,22656,22,127
2020-06-29,22657,57,352
2020-06-29,22660,15,47
2020-06-29,22663,13,46
2020-06-29,22664,192,868
2020-06-29,22701,699,2847
2020-06-29,22709,Suppressed*,50
2020-06-29,22711,0,3
2020-06-29,22712,101,735
2020-06-29,22713,8,66
2020-06-29,22714,14,69
2020-06-29,22715,Suppressed*,64
2020-06-29,22716,Suppressed*,39
2020-06-29,22718,Suppressed*,31
2020-06-29,22719,0,11
2020-06-29,22720,Suppressed*,50
2020-06-29,22722,0,7
2020-06-29,22723,0,7
2020-06-29,22724,15,123
2020-06-29,22726,22,94
2020-06-29,22727,19,308
2020-06-29,22728,12,174
2020-06-29,22729,Suppressed*,14
2020-06-29,22730,Suppressed*,5
2020-06-29,22731,Suppressed*,17
2020-06-29,22732,Suppressed*,18
2020-06-29,22733,17,86
2020-06-29,22734,27,224
2020-06-29,22735,Suppressed*,101
2020-06-29,22736,Suppressed*,26
2020-06-29,22737,7,138
2020-06-29,22738,Suppressed*,52
2020-06-29,22740,Suppressed*,60
2020-06-29,22741,0,14
2020-06-29,22742,20,134
2020-06-29,22743,Suppressed*,4
2020-06-29,22747,Suppressed*,53
2020-06-29,22749,0,16
2020-06-29,22801,669,3156
2020-06-29,22802,527,2481
2020-06-29,22807,Suppressed*,7
2020-06-29,22810,Suppressed*,44
2020-06-29,22811,Suppressed*,36
2020-06-29,22812,38,517
2020-06-29,22815,94,581
2020-06-29,22820,0,5
2020-06-29,22821,30,303
2020-06-29,22824,88,237
2020-06-29,22827,77,732
2020-06-29,22830,16,115
2020-06-29,22831,8,60
2020-06-29,22832,Suppressed*,56
2020-06-29,22834,7,74
2020-06-29,22835,154,603
2020-06-29,22840,17,287
2020-06-29,22841,20,175
2020-06-29,22842,79,271
2020-06-29,22843,6,118
2020-06-29,22844,43,268
2020-06-29,22845,0,6
2020-06-29,22846,14,128
2020-06-29,22847,Suppressed*,35
2020-06-29,22849,37,282
2020-06-29,22850,8,66
2020-06-29,22851,72,248
2020-06-29,22853,64,324
2020-06-29,22901,198,2961
2020-06-29,22902,172,1876
2020-06-29,22903,121,2573
2020-06-29,22904,0,22
2020-06-29,22911,44,1582
2020-06-29,22920,6,200
2020-06-29,22922,6,115
2020-06-29,22923,13,298
2020-06-29,22931,0,18
2020-06-29,22932,23,500
2020-06-29,22935,Suppressed*,72
2020-06-29,22936,6,321
2020-06-29,22937,Suppressed*,85
2020-06-29,22938,Suppressed*,78
2020-06-29,22939,12,461
2020-06-29,22940,Suppressed*,67
2020-06-29,22942,26,706
2020-06-29,22943,Suppressed*,27
2020-06-29,22946,Suppressed*,17
2020-06-29,22947,8,291
2020-06-29,22948,0,9
2020-06-29,22949,0,102
2020-06-29,22952,5,130
2020-06-29,22958,Suppressed*,103
2020-06-29,22959,7,134
2020-06-29,22960,42,958
2020-06-29,22963,33,959
2020-06-29,22964,0,14
2020-06-29,22967,Suppressed*,89
2020-06-29,22968,41,694
2020-06-29,22969,Suppressed*,89
2020-06-29,22971,0,85
2020-06-29,22972,Suppressed*,32
2020-06-29,22973,12,627
2020-06-29,22974,17,307
2020-06-29,22976,0,16
2020-06-29,22980,86,1780
2020-06-29,22989,0,6
2020-06-29,23002,36,904
2020-06-29,23004,12,95
2020-06-29,23005,75,1422
2020-06-29,23009,27,489
2020-06-29,23011,Suppressed*,60
2020-06-29,23015,13,281
2020-06-29,23021,0,12
2020-06-29,23022,8,77
2020-06-29,23023,Suppressed*,26
2020-06-29,23024,39,593
2020-06-29,23025,0,15
2020-06-29,23027,7,100
2020-06-29,23030,32,394
2020-06-29,23032,0,17
2020-06-29,23035,Suppressed*,51
2020-06-29,23038,8,112
2020-06-29,23039,Suppressed*,63
2020-06-29,23040,30,353
2020-06-29,23043,Suppressed*,88
2020-06-29,23045,0,2
2020-06-29,23047,10,151
2020-06-29,23050,Suppressed*,37
2020-06-29,23055,41,95
2020-06-29,23056,0,4
2020-06-29,23059,101,2161
2020-06-29,23060,186,2644
2020-06-29,23061,33,967
2020-06-29,23062,5,125
2020-06-29,23063,59,588
2020-06-29,23064,0,4
2020-06-29,23065,Suppressed*,113
2020-06-29,23066,0,8
2020-06-29,23068,0,12
2020-06-29,23069,11,251
2020-06-29,23070,0,26
2020-06-29,23071,Suppressed*,96
2020-06-29,23072,9,498
2020-06-29,23075,141,956
2020-06-29,23076,0,27
2020-06-29,23079,0,17
2020-06-29,23083,7,155
2020-06-29,23084,9,145
2020-06-29,23085,Suppressed*,19
2020-06-29,23086,6,192
2020-06-29,23089,9,330
2020-06-29,23091,0,22
2020-06-29,23092,0,113
2020-06-29,23093,38,988
2020-06-29,23102,10,193
2020-06-29,23103,24,431
2020-06-29,23106,Suppressed*,63
2020-06-29,23108,0,2
2020-06-29,23109,Suppressed*,112
2020-06-29,23110,0,32
2020-06-29,23111,130,2914
2020-06-29,23112,183,3728
2020-06-29,23113,154,2106
2020-06-29,23114,72,1329
2020-06-29,23115,13,24
2020-06-29,23116,146,2285
2020-06-29,23117,27,713
2020-06-29,23119,Suppressed*,15
2020-06-29,23120,43,754
2020-06-29,23123,16,208
2020-06-29,23124,13,310
2020-06-29,23125,0,7
2020-06-29,23126,Suppressed*,35
2020-06-29,23128,Suppressed*,57
2020-06-29,23129,Suppressed*,21
2020-06-29,23130,Suppressed*,13
2020-06-29,23138,0,26
2020-06-29,23139,60,1445
2020-06-29,23140,22,453
2020-06-29,23141,24,495
2020-06-29,23146,8,175
2020-06-29,23148,Suppressed*,116
2020-06-29,23149,7,246
2020-06-29,23150,100,1035
2020-06-29,23153,5,98
2020-06-29,23156,5,72
2020-06-29,23160,10,72
2020-06-29,23161,0,5
2020-06-29,23163,0,8
2020-06-29,23168,12,512
2020-06-29,23169,Suppressed*,65
2020-06-29,23173,Suppressed*,7
2020-06-29,23175,Suppressed*,150
2020-06-29,23176,0,35
2020-06-29,23177,0,42
2020-06-29,23180,0,20
2020-06-29,23181,5,399
2020-06-29,23185,176,3205
2020-06-29,23187,Suppressed*,21
2020-06-29,23188,166,2744
2020-06-29,23192,18,442
2020-06-29,23219,28,790
2020-06-29,23220,99,2600
2020-06-29,23221,45,1221
2020-06-29,23222,157,2332
2020-06-29,23223,405,5183
2020-06-29,23224,908,5945
2020-06-29,23225,501,4771
2020-06-29,23226,233,2417
2020-06-29,23227,178,2669
2020-06-29,23228,316,3052
2020-06-29,23229,261,3117
2020-06-29,23230,74,2970
2020-06-29,23231,187,3055
2020-06-29,23233,155,2396
2020-06-29,23234,1058,5068
2020-06-29,23235,267,3032
2020-06-29,23236,157,2290
2020-06-29,23237,369,2505
2020-06-29,23238,278,2346
2020-06-29,23250,0,4
2020-06-29,23294,164,1427
2020-06-29,23301,96,261
2020-06-29,23302,Suppressed*,18
2020-06-29,23303,19,119
2020-06-29,23304,Suppressed*,14
2020-06-29,23306,27,136
2020-06-29,23307,17,64
2020-06-29,23308,51,220
2020-06-29,23310,31,268
2020-06-29,23313,Suppressed*,9
2020-06-29,23314,18,433
2020-06-29,23315,Suppressed*,81
2020-06-29,23316,14,88
2020-06-29,23320,271,6496
2020-06-29,23321,95,2057
2020-06-29,23322,136,4668
2020-06-29,23323,172,2260
2020-06-29,23324,144,1274
2020-06-29,23325,68,1017
2020-06-29,23336,10,158
2020-06-29,23337,0,21
2020-06-29,23347,18,77
2020-06-29,23350,75,351
2020-06-29,23354,15,48
2020-06-29,23356,Suppressed*,87
2020-06-29,23357,42,102
2020-06-29,23358,0,5
2020-06-29,23359,14,57
2020-06-29,23389,Suppressed*,9
2020-06-29,23395,18,86
2020-06-29,23398,5,22
2020-06-29,23401,6,33
2020-06-29,23405,10,68
2020-06-29,23407,63,151
2020-06-29,23408,Suppressed*,11
2020-06-29,23409,Suppressed*,9
2020-06-29,23410,66,261
2020-06-29,23413,81,304
2020-06-29,23414,34,81
2020-06-29,23415,38,227
2020-06-29,23416,12,96
2020-06-29,23417,86,335
2020-06-29,23418,69,194
2020-06-29,23420,90,298
2020-06-29,23421,182,854
2020-06-29,23422,7,35
2020-06-29,23423,Suppressed*,17
2020-06-29,23426,5,13
2020-06-29,23427,5,20
2020-06-29,23430,59,984
2020-06-29,23432,7,78
2020-06-29,23433,0,63
2020-06-29,23434,238,4149
2020-06-29,23435,143,1900
2020-06-29,23436,Suppressed*,50
2020-06-29,23437,8,258
2020-06-29,23438,Suppressed*,125
2020-06-29,23440,0,7
2020-06-29,23441,41,81
2020-06-29,23442,29,176
2020-06-29,23451,93,2961
2020-06-29,23452,164,3817
2020-06-29,23453,73,1910
2020-06-29,23454,177,3762
2020-06-29,23455,88,2900
2020-06-29,23456,128,4218
2020-06-29,23457,9,210
2020-06-29,23459,18,127
2020-06-29,23460,Suppressed*,35
2020-06-29,23461,Suppressed*,75
2020-06-29,23462,230,4437
2020-06-29,23464,144,4277
2020-06-29,23480,Suppressed*,24
2020-06-29,23486,Suppressed*,8
2020-06-29,23487,75,457
2020-06-29,23488,8,34
2020-06-29,23502,81,2068
2020-06-29,23503,102,1571
2020-06-29,23504,113,1823
2020-06-29,23505,88,2215
2020-06-29,23507,27,1113
2020-06-29,23508,50,846
2020-06-29,23509,55,1875
2020-06-29,23510,55,1116
2020-06-29,23511,13,422
2020-06-29,23513,121,1857
2020-06-29,23517,24,315
2020-06-29,23518,89,1808
2020-06-29,23523,32,457
2020-06-29,23551,0,10
2020-06-29,23601,50,2197
2020-06-29,23602,86,2251
2020-06-29,23603,7,130
2020-06-29,23604,17,57
2020-06-29,23605,47,679
2020-06-29,23606,89,1312
2020-06-29,23607,52,1079
2020-06-29,23608,154,2147
2020-06-29,23651,Suppressed*,25
2020-06-29,23661,34,704
2020-06-29,23662,19,599
2020-06-29,23663,18,566
2020-06-29,23664,11,442
2020-06-29,23665,6,80
2020-06-29,23666,148,2588
2020-06-29,23669,89,2549
2020-06-29,23690,Suppressed*,139
2020-06-29,23691,0,12
2020-06-29,23692,36,766
2020-06-29,23693,23,768
2020-06-29,23696,0,124
2020-06-29,23701,162,1964
2020-06-29,23702,42,626
2020-06-29,23703,105,1958
2020-06-29,23704,89,1453
2020-06-29,23707,56,871
2020-06-29,23708,6,360
2020-06-29,23709,0,131
2020-06-29,23801,30,252
2020-06-29,23803,243,3138
2020-06-29,23805,110,2653
2020-06-29,23806,0,180
2020-06-29,23821,Suppressed*,201
2020-06-29,23824,24,559
2020-06-29,23827,Suppressed*,75
2020-06-29,23828,Suppressed*,25
2020-06-29,23829,81,819
2020-06-29,23830,7,128
2020-06-29,23831,212,2868
2020-06-29,23832,346,3275
2020-06-29,23833,12,147
2020-06-29,23834,190,2363
2020-06-29,23836,71,942
2020-06-29,23837,53,274
2020-06-29,23838,49,1069
2020-06-29,23839,Suppressed*,58
2020-06-29,23840,7,136
2020-06-29,23841,24,304
2020-06-29,23842,22,443
2020-06-29,23843,Suppressed*,47
2020-06-29,23844,Suppressed*,33
2020-06-29,23845,0,39
2020-06-29,23846,Suppressed*,47
2020-06-29,23847,401,1404
2020-06-29,23850,Suppressed*,83
2020-06-29,23851,48,1557
2020-06-29,23856,8,84
2020-06-29,23857,Suppressed*,58
2020-06-29,23860,273,3150
2020-06-29,23866,7,139
2020-06-29,23867,36,199
2020-06-29,23868,71,2180
2020-06-29,23872,9,154
2020-06-29,23874,0,78
2020-06-29,23875,52,866
2020-06-29,23876,0,15
2020-06-29,23878,Suppressed*,76
2020-06-29,23879,11,47
2020-06-29,23881,5,120
2020-06-29,23882,12,155
2020-06-29,23883,5,112
2020-06-29,23884,Suppressed*,0
2020-06-29,23885,5,177
2020-06-29,23887,Suppressed*,25
2020-06-29,23888,12,139
2020-06-29,23889,Suppressed*,65
2020-06-29,23890,90,342
2020-06-29,23891,67,161
2020-06-29,23893,Suppressed*,30
2020-06-29,23894,Suppressed*,47
2020-06-29,23897,Suppressed*,37
2020-06-29,23898,11,137
2020-06-29,23899,Suppressed*,28
2020-06-29,23901,128,1258
2020-06-29,23915,5,502
2020-06-29,23917,12,279
2020-06-29,23919,5,225
2020-06-29,23920,9,278
2020-06-29,23921,10,156
2020-06-29,23922,57,2041
2020-06-29,23923,8,164
2020-06-29,23924,98,590
2020-06-29,23927,67,415
2020-06-29,23930,31,467
2020-06-29,23934,Suppressed*,60
2020-06-29,23936,505,659
2020-06-29,23937,6,158
2020-06-29,23938,Suppressed*,41
2020-06-29,23942,14,114
2020-06-29,23943,0,6
2020-06-29,23944,5,300
2020-06-29,23947,9,306
2020-06-29,23950,14,302
2020-06-29,23952,Suppressed*,26
2020-06-29,23954,Suppressed*,172
2020-06-29,23958,20,257
2020-06-29,23959,0,69
2020-06-29,23960,31,210
2020-06-29,23962,Suppressed*,57
2020-06-29,23963,0,16
2020-06-29,23964,0,86
2020-06-29,23966,12,200
2020-06-29,23967,Suppressed*,63
2020-06-29,23968,Suppressed*,68
2020-06-29,23970,23,764
2020-06-29,23974,12,371
2020-06-29,23976,Suppressed*,27
2020-06-29,24011,0,14211
2020-06-29,24012,199,971
2020-06-29,24013,23,161
2020-06-29,24014,76,467
2020-06-29,24015,35,438
2020-06-29,24016,17,376
2020-06-29,24017,61,1053
2020-06-29,24018,72,920
2020-06-29,24019,98,787
2020-06-29,24053,5,75
2020-06-29,24054,46,309
2020-06-29,24055,54,639
2020-06-29,24058,0,11
2020-06-29,24059,0,17
2020-06-29,24060,73,1045
2020-06-29,24064,Suppressed*,103
2020-06-29,24065,Suppressed*,98
2020-06-29,24066,Suppressed*,62
2020-06-29,24067,Suppressed*,35
2020-06-29,24069,9,93
2020-06-29,24070,Suppressed*,43
2020-06-29,24072,Suppressed*,30
2020-06-29,24073,49,1807
2020-06-29,24076,Suppressed*,38
2020-06-29,24077,Suppressed*,18
2020-06-29,24078,53,392
2020-06-29,24079,Suppressed*,37
2020-06-29,24082,0,14
2020-06-29,24083,17,168
2020-06-29,24084,20,428
2020-06-29,24085,10,48
2020-06-29,24086,0,0
2020-06-29,24087,8,110
2020-06-29,24088,Suppressed*,63
2020-06-29,24089,5,97
2020-06-29,24090,12,70
2020-06-29,24091,13,142
2020-06-29,24092,Suppressed*,46
2020-06-29,24093,0,2
2020-06-29,24095,5,84
2020-06-29,24101,6,111
2020-06-29,24102,Suppressed*,28
2020-06-29,24104,Suppressed*,169
2020-06-29,24105,Suppressed*,6
2020-06-29,24112,142,2048
2020-06-29,24120,5,39
2020-06-29,24121,6,338
2020-06-29,24122,Suppressed*,46
2020-06-29,24124,Suppressed*,97
2020-06-29,24127,6,149
2020-06-29,24128,6,37
2020-06-29,24131,0,5
2020-06-29,24132,0,10
2020-06-29,24133,5,94
2020-06-29,24134,Suppressed*,210
2020-06-29,24136,0,51
2020-06-29,24137,Suppressed*,49
2020-06-29,24138,Suppressed*,45
2020-06-29,24139,9,42
2020-06-29,24141,16,420
2020-06-29,24142,0,7
2020-06-29,24147,Suppressed*,22
2020-06-29,24148,28,344
2020-06-29,24149,Suppressed*,66
2020-06-29,24150,Suppressed*,9
2020-06-29,24151,35,674
2020-06-29,24153,101,3821
2020-06-29,24161,0,15
2020-06-29,24162,9,81
2020-06-29,24165,Suppressed*,72
2020-06-29,24167,Suppressed*,6
2020-06-29,24168,5,46
2020-06-29,24171,26,248
2020-06-29,24174,Suppressed*,108
2020-06-29,24175,18,142
2020-06-29,24176,Suppressed*,40
2020-06-29,24179,46,381
2020-06-29,24184,9,69
2020-06-29,24185,0,24
2020-06-29,24201,Suppressed*,646
2020-06-29,24202,9,388
2020-06-29,24210,24,630
2020-06-29,24211,10,734
2020-06-29,24216,10,111
2020-06-29,24217,0,6
2020-06-29,24219,9,651
2020-06-29,24220,Suppressed*,19
2020-06-29,24221,Suppressed*,15
2020-06-29,24224,6,114
2020-06-29,24225,0,41
2020-06-29,24226,0,39
2020-06-29,24228,Suppressed*,183
2020-06-29,24230,0,167
2020-06-29,24236,6,63
2020-06-29,24237,0,18
2020-06-29,24239,0,11
2020-06-29,24243,0,72
2020-06-29,24244,5,327
2020-06-29,24245,0,33
2020-06-29,24246,0,13
2020-06-29,24248,Suppressed*,87
2020-06-29,24250,0,29
2020-06-29,24251,Suppressed*,296
2020-06-29,24256,Suppressed*,67
2020-06-29,24258,0,37
2020-06-29,24260,0,123
2020-06-29,24263,Suppressed*,239
2020-06-29,24265,0,21
2020-06-29,24266,5,292
2020-06-29,24269,0,8
2020-06-29,24270,Suppressed*,16
2020-06-29,24271,0,92
2020-06-29,24272,0,9
2020-06-29,24273,6,456
2020-06-29,24277,Suppressed*,206
2020-06-29,24279,Suppressed*,100
2020-06-29,24280,0,17
2020-06-29,24281,0,79
2020-06-29,24282,0,20
2020-06-29,24283,0,72
2020-06-29,24290,0,58
2020-06-29,24292,0,16
2020-06-29,24293,5,313
2020-06-29,24301,17,649
2020-06-29,24311,0,60
2020-06-29,24312,Suppressed*,72
2020-06-29,24313,Suppressed*,31
2020-06-29,24314,0,71
2020-06-29,24315,Suppressed*,132
2020-06-29,24316,0,2
2020-06-29,24317,12,168
2020-06-29,24318,0,18
2020-06-29,24319,8,180
2020-06-29,24322,0,8
2020-06-29,24323,Suppressed*,26
2020-06-29,24324,0,77
2020-06-29,24325,Suppressed*,25
2020-06-29,24326,6,42
2020-06-29,24328,11,68
2020-06-29,24330,37,185
2020-06-29,24333,327,1256
2020-06-29,24340,9,148
2020-06-29,24343,98,478
2020-06-29,24347,Suppressed*,57
2020-06-29,24348,10,184
2020-06-29,24350,Suppressed*,33
2020-06-29,24351,0,18
2020-06-29,24352,5,36
2020-06-29,24354,21,824
2020-06-29,24360,11,244
2020-06-29,24361,Suppressed*,133
2020-06-29,24363,Suppressed*,30
2020-06-29,24366,Suppressed*,34
2020-06-29,24368,7,314
2020-06-29,24370,Suppressed*,155
2020-06-29,24374,0,39
2020-06-29,24375,0,34
2020-06-29,24377,0,7
2020-06-29,24378,Suppressed*,37
2020-06-29,24380,Suppressed*,45
2020-06-29,24381,23,140
2020-06-29,24382,23,843
2020-06-29,24401,91,2027
2020-06-29,24411,0,2
2020-06-29,24412,0,2
2020-06-29,24413,0,8
2020-06-29,24415,0,1
2020-06-29,24416,14,304
2020-06-29,24421,5,143
2020-06-29,24422,9,247
2020-06-29,24426,20,559
2020-06-29,24430,Suppressed*,118
2020-06-29,24431,10,149
2020-06-29,24432,Suppressed*,15
2020-06-29,24433,0,3
2020-06-29,24435,6,63
2020-06-29,24437,0,46
2020-06-29,24439,Suppressed*,60
2020-06-29,24440,8,113
2020-06-29,24441,44,396
2020-06-29,24442,0,4
2020-06-29,24445,0,57
2020-06-29,24448,Suppressed*,20
2020-06-29,24450,14,753
2020-06-29,24457,Suppressed*,34
2020-06-29,24458,Suppressed*,15
2020-06-29,24459,6,27
2020-06-29,24460,0,56
2020-06-29,24464,0,4
2020-06-29,24465,Suppressed*,52
2020-06-29,24467,8,89
2020-06-29,24471,9,94
2020-06-29,24472,Suppressed*,122
2020-06-29,24473,0,28
2020-06-29,24474,0,13
2020-06-29,24476,Suppressed*,21
2020-06-29,24477,30,501
2020-06-29,24479,Suppressed*,65
2020-06-29,24482,12,220
2020-06-29,24483,Suppressed*,19
2020-06-29,24484,0,14
2020-06-29,24485,Suppressed*,19
2020-06-29,24486,26,206
2020-06-29,24487,0,8
2020-06-29,24501,41,1691
2020-06-29,24502,59,1993
2020-06-29,24503,39,1075
2020-06-29,24504,9,542
2020-06-29,24517,7,350
2020-06-29,24520,Suppressed*,95
2020-06-29,24521,8,591
2020-06-29,24522,26,490
2020-06-29,24523,45,1746
2020-06-29,24526,Suppressed*,102
2020-06-29,24527,6,124
2020-06-29,24528,Suppressed*,159
2020-06-29,24529,Suppressed*,109
2020-06-29,24530,0,45
2020-06-29,24531,13,337
2020-06-29,24534,5,83
2020-06-29,24536,0,9
2020-06-29,24538,5,229
2020-06-29,24539,0,16
2020-06-29,24540,59,1430
2020-06-29,24541,41,1306
2020-06-29,24549,6,149
2020-06-29,24550,12,361
2020-06-29,24551,31,1164
2020-06-29,24553,Suppressed*,106
2020-06-29,24554,Suppressed*,173
2020-06-29,24555,5,62
2020-06-29,24556,Suppressed*,187
2020-06-29,24557,20,339
2020-06-29,24558,9,344
2020-06-29,24562,0,35
2020-06-29,24563,Suppressed*,286
2020-06-29,24565,Suppressed*,49
2020-06-29,24566,7,49
2020-06-29,24569,0,39
2020-06-29,24571,Suppressed*,87
2020-06-29,24572,20,840
2020-06-29,24574,Suppressed*,164
2020-06-29,24577,Suppressed*,216
2020-06-29,24578,Suppressed*,21
2020-06-29,24579,Suppressed*,21
2020-06-29,24580,Suppressed*,38
2020-06-29,24586,7,227
2020-06-29,24588,6,493
2020-06-29,24589,0,117
2020-06-29,24590,17,489
2020-06-29,24592,23,905
2020-06-29,24593,Suppressed*,85
2020-06-29,24594,Suppressed*,69
2020-06-29,24595,0,10
2020-06-29,24597,Suppressed*,64
2020-06-29,24598,5,77
2020-06-29,24599,Suppressed*,45
2020-06-29,24601,0,2
2020-06-29,24602,0,15
2020-06-29,24603,13,31
2020-06-29,24605,8,459
2020-06-29,24606,0,5
2020-06-29,24607,0,3
2020-06-29,24609,Suppressed*,149
2020-06-29,24612,0,4
2020-06-29,24613,0,40
2020-06-29,24614,17,362
2020-06-29,24620,0,34
2020-06-29,24622,0,28
2020-06-29,24628,0,7
2020-06-29,24630,0,177
2020-06-29,24631,0,36
2020-06-29,24634,0,13
2020-06-29,24635,0,27
2020-06-29,24637,Suppressed*,81
2020-06-29,24639,Suppressed*,89
2020-06-29,24641,0,182
2020-06-29,24646,0,15
2020-06-29,24649,0,54
2020-06-29,24651,0,394
2020-06-29,24656,Suppressed*,62
2020-06-29,24657,0,4
2020-06-29,"Not Reported",1149,3631
2020-06-29,Out-of-State,0,22508
