"Report Date",ZCTA,"Number of Cases","Number of PCR Testing Encounters"
6/28/2020,22711,0,3
6/28/2020,22712,102,729
6/28/2020,22713,8,64
6/28/2020,22714,14,68
6/28/2020,22715,Suppressed*,63
6/28/2020,22716,Suppressed*,37
6/28/2020,22718,Suppressed*,31
6/28/2020,22719,0,11
6/28/2020,22720,Suppressed*,49
6/28/2020,22722,0,7
6/28/2020,22723,0,7
6/28/2020,22724,15,123
6/28/2020,22726,22,94
6/28/2020,22727,19,305
6/28/2020,22728,12,171
6/28/2020,22729,Suppressed*,14
6/28/2020,22730,Suppressed*,5
6/28/2020,22731,Suppressed*,17
6/28/2020,22732,Suppressed*,18
6/28/2020,22733,17,86
6/28/2020,22734,27,220
6/28/2020,22735,Suppressed*,100
6/28/2020,22736,Suppressed*,26
6/28/2020,22737,7,136
6/28/2020,22738,Suppressed*,51
6/28/2020,22740,Suppressed*,57
6/28/2020,22741,0,14
6/28/2020,22742,20,133
6/28/2020,22743,Suppressed*,4
6/28/2020,22747,Suppressed*,51
6/28/2020,22749,0,16
6/28/2020,22801,664,3130
6/28/2020,22802,529,2457
6/28/2020,22807,Suppressed*,7
6/28/2020,22810,Suppressed*,43
6/28/2020,22811,Suppressed*,35
6/28/2020,22812,36,508
6/28/2020,22815,93,573
6/28/2020,22820,0,5
6/28/2020,22821,30,297
6/28/2020,22824,89,229
6/28/2020,22827,77,726
6/28/2020,22830,16,113
6/28/2020,22831,7,59
6/28/2020,22832,Suppressed*,56
6/28/2020,22834,7,74
6/28/2020,22835,154,601
6/28/2020,22840,17,287
6/28/2020,22841,19,172
6/28/2020,22842,79,265
6/28/2020,22843,6,113
6/28/2020,22844,43,268
6/28/2020,22845,0,6
6/28/2020,22846,14,127
6/28/2020,22847,Suppressed*,35
6/28/2020,22849,37,274
6/28/2020,22850,8,65
6/28/2020,22851,72,243
6/28/2020,22853,64,318
6/28/2020,22901,197,2927
6/28/2020,22902,172,1851
6/28/2020,22903,119,2532
6/28/2020,22904,0,22
6/28/2020,22911,44,1569
6/28/2020,22920,6,193
6/28/2020,22922,6,115
6/28/2020,22923,13,296
6/28/2020,22931,0,18
6/28/2020,22932,23,493
6/28/2020,22935,Suppressed*,71
6/28/2020,22936,6,317
6/28/2020,22937,Suppressed*,84
6/28/2020,22938,Suppressed*,78
6/28/2020,22939,12,449
6/28/2020,22940,Suppressed*,67
6/28/2020,22942,26,705
6/28/2020,22943,Suppressed*,27
6/28/2020,22946,Suppressed*,17
6/28/2020,22947,8,287
6/28/2020,22948,0,9
6/28/2020,22949,0,97
6/28/2020,22952,5,126
6/28/2020,22958,Suppressed*,99
6/28/2020,22959,7,133
6/28/2020,22960,42,953
6/28/2020,22963,32,946
6/28/2020,22964,0,14
6/28/2020,22967,Suppressed*,87
6/28/2020,22968,41,691
6/28/2020,22969,Suppressed*,88
6/28/2020,22971,0,83
6/28/2020,22972,Suppressed*,32
6/28/2020,22973,12,620
6/28/2020,22974,17,302
6/28/2020,22976,0,16
6/28/2020,22980,82,1674
6/28/2020,22989,0,6
6/28/2020,23002,34,894
6/28/2020,23004,12,95
6/28/2020,23005,75,1408
6/28/2020,23009,27,486
6/28/2020,23011,Suppressed*,60
6/28/2020,23015,13,279
6/28/2020,23021,0,12
6/28/2020,23022,8,77
6/28/2020,23023,Suppressed*,27
6/28/2020,23024,39,588
6/28/2020,23025,0,16
6/28/2020,23027,7,98
6/28/2020,23030,32,390
6/28/2020,23032,0,16
6/28/2020,23035,Suppressed*,51
6/28/2020,23038,8,111
6/28/2020,23039,Suppressed*,61
6/28/2020,23040,30,349
6/28/2020,23043,Suppressed*,87
6/28/2020,23045,0,2
6/28/2020,23047,9,147
6/28/2020,23050,Suppressed*,35
6/28/2020,23055,41,95
6/28/2020,23056,0,4
6/28/2020,23059,101,2147
6/28/2020,23060,187,2618
6/28/2020,23061,30,956
6/28/2020,23062,5,126
6/28/2020,23063,59,586
6/28/2020,23064,0,4
6/28/2020,23065,Suppressed*,112
6/28/2020,23066,0,8
6/28/2020,23068,0,12
6/28/2020,23069,10,248
6/28/2020,23070,0,25
6/28/2020,23071,Suppressed*,96
6/28/2020,23072,9,483
6/28/2020,23075,141,952
6/28/2020,23076,0,27
6/28/2020,23079,0,17
6/28/2020,23083,7,154
6/28/2020,23084,9,144
6/28/2020,23085,Suppressed*,19
6/28/2020,23086,6,191
6/28/2020,23089,9,316
6/28/2020,23091,0,22
6/28/2020,23092,0,114
6/28/2020,23093,38,983
6/28/2020,23102,10,190
6/28/2020,23103,24,423
6/28/2020,23106,Suppressed*,63
6/28/2020,23108,0,2
6/28/2020,23109,Suppressed*,111
6/28/2020,23110,0,32
6/28/2020,23111,130,2897
6/28/2020,23112,181,3705
6/28/2020,23113,154,2092
6/28/2020,23114,72,1312
6/28/2020,23115,13,24
6/28/2020,23116,145,2272
6/28/2020,23117,26,707
6/28/2020,23119,Suppressed*,16
6/28/2020,23120,43,744
6/28/2020,23123,16,208
6/28/2020,23124,13,307
6/28/2020,23125,0,7
6/28/2020,23126,Suppressed*,35
6/28/2020,23128,Suppressed*,56
6/28/2020,23129,Suppressed*,21
6/28/2020,23130,Suppressed*,13
6/28/2020,23138,0,25
6/28/2020,23139,59,1428
6/28/2020,23140,22,449
6/28/2020,23141,24,490
6/28/2020,23146,8,175
6/28/2020,23148,Suppressed*,117
6/28/2020,23149,7,245
6/28/2020,23150,100,1033
6/28/2020,23153,5,98
6/28/2020,23156,5,71
6/28/2020,23160,9,72
6/28/2020,23161,0,5
6/28/2020,23163,0,8
6/28/2020,23168,12,456
6/28/2020,23169,Suppressed*,64
6/28/2020,23173,Suppressed*,7
6/28/2020,23175,Suppressed*,149
6/28/2020,23176,0,35
6/28/2020,23177,0,42
6/28/2020,23180,0,20
6/28/2020,23181,5,394
6/28/2020,23185,174,3168
6/28/2020,23187,Suppressed*,21
6/28/2020,23188,163,2655
6/28/2020,23192,18,438
6/28/2020,23219,28,783
6/28/2020,23220,99,2569
6/28/2020,23221,45,1210
6/28/2020,23222,158,2319
6/28/2020,23223,402,5126
6/28/2020,23224,906,5913
6/28/2020,23225,496,4722
6/28/2020,23226,233,2404
6/28/2020,23227,178,2640
6/28/2020,23228,316,3023
6/28/2020,23229,258,3083
6/28/2020,23230,72,2969
6/28/2020,23231,187,3026
6/28/2020,23233,155,2369
6/28/2020,23234,1054,5021
6/28/2020,23235,266,3002
6/28/2020,23236,155,2266
6/28/2020,23237,366,2479
6/28/2020,23238,278,2320
6/28/2020,23250,0,4
6/28/2020,23294,162,1416
6/28/2020,23301,96,261
6/28/2020,23302,Suppressed*,18
6/28/2020,23303,19,118
6/28/2020,23304,Suppressed*,14
6/28/2020,23306,27,134
6/28/2020,23307,17,63
6/28/2020,23308,51,217
6/28/2020,23310,31,266
6/28/2020,23313,Suppressed*,9
6/28/2020,23314,18,431
6/28/2020,23315,Suppressed*,81
6/28/2020,23316,14,87
6/28/2020,23320,271,6416
6/28/2020,23321,94,2036
6/28/2020,23322,135,4636
6/28/2020,23323,168,2226
6/28/2020,23324,141,1238
6/28/2020,23325,69,999
6/28/2020,23336,10,155
6/28/2020,23337,0,21
6/28/2020,23347,18,77
6/28/2020,23350,75,347
6/28/2020,23354,15,48
6/28/2020,23356,Suppressed*,85
6/28/2020,23357,42,101
6/28/2020,23358,0,5
6/28/2020,23359,14,55
6/28/2020,23389,Suppressed*,8
6/28/2020,23395,18,85
6/28/2020,23398,5,22
6/28/2020,23401,6,32
6/28/2020,23405,10,69
6/28/2020,23407,63,151
6/28/2020,23408,Suppressed*,11
6/28/2020,23409,Suppressed*,9
6/28/2020,23410,66,260
6/28/2020,23413,81,303
6/28/2020,23414,34,81
6/28/2020,23415,38,225
6/28/2020,23416,12,96
6/28/2020,23417,86,331
6/28/2020,23418,69,189
6/28/2020,23420,90,294
6/28/2020,23421,182,852
6/28/2020,23422,7,34
6/28/2020,23423,Suppressed*,17
6/28/2020,23426,5,13
6/28/2020,23427,5,20
6/28/2020,23430,59,956
6/28/2020,23432,7,77
6/28/2020,23433,0,61
6/28/2020,23434,236,4103
6/28/2020,23435,141,1874
6/28/2020,23436,Suppressed*,50
6/28/2020,23437,7,255
6/28/2020,23438,Suppressed*,122
6/28/2020,23440,0,7
6/28/2020,23441,41,81
6/28/2020,23442,29,175
6/28/2020,23451,91,2922
6/28/2020,23452,162,3759
6/28/2020,23453,69,1884
6/28/2020,23454,172,3688
6/28/2020,23455,86,2857
6/28/2020,23456,126,4165
6/28/2020,23457,9,203
6/28/2020,23459,18,126
6/28/2020,23460,Suppressed*,35
6/28/2020,23461,Suppressed*,75
6/28/2020,23462,228,4382
6/28/2020,23464,141,4232
6/28/2020,23480,Suppressed*,24
6/28/2020,23486,Suppressed*,8
6/28/2020,23487,75,454
6/28/2020,23488,8,33
6/28/2020,23502,76,2052
6/28/2020,23503,99,1538
6/28/2020,23504,107,1797
6/28/2020,23505,84,2179
6/28/2020,23507,24,1107
6/28/2020,23508,49,830
6/28/2020,23509,54,1859
6/28/2020,23510,54,1097
6/28/2020,23511,12,416
6/28/2020,23513,115,1824
6/28/2020,23517,24,311
6/28/2020,23518,88,1777
6/28/2020,23523,31,444
6/28/2020,23551,0,9
6/28/2020,23601,49,2184
6/28/2020,23602,86,2222
6/28/2020,23603,7,128
6/28/2020,23604,17,57
6/28/2020,23605,46,669
6/28/2020,23606,85,1279
6/28/2020,23607,51,1062
6/28/2020,23608,148,2112
6/28/2020,23651,Suppressed*,23
6/28/2020,23661,34,693
6/28/2020,23662,19,596
6/28/2020,23663,18,552
6/28/2020,23664,11,437
6/28/2020,23665,6,79
6/28/2020,23666,143,2540
6/28/2020,23669,88,2527
6/28/2020,23690,Suppressed*,136
6/28/2020,23691,0,12
6/28/2020,23692,36,755
6/28/2020,23693,22,759
6/28/2020,23696,0,123
6/28/2020,23701,161,1942
6/28/2020,23702,40,615
6/28/2020,23703,100,1934
6/28/2020,23704,87,1432
6/28/2020,23707,54,859
6/28/2020,23708,6,358
6/28/2020,23709,0,131
6/28/2020,23801,30,248
6/28/2020,23803,240,3117
6/28/2020,23805,109,2605
6/28/2020,23806,0,176
6/28/2020,23821,Suppressed*,193
6/28/2020,23824,24,550
6/28/2020,23827,Suppressed*,74
6/28/2020,23828,Suppressed*,25
6/28/2020,23829,81,819
6/28/2020,23830,7,127
6/28/2020,23831,212,2845
6/28/2020,23832,345,3247
6/28/2020,23833,12,147
6/28/2020,23834,190,2340
6/28/2020,23836,71,938
6/28/2020,23837,53,273
6/28/2020,23838,49,1062
6/28/2020,23839,Suppressed*,56
6/28/2020,23840,7,132
6/28/2020,23841,24,303
6/28/2020,23842,22,439
6/28/2020,23843,Suppressed*,44
6/28/2020,23844,Suppressed*,33
6/28/2020,23845,0,37
6/28/2020,23846,Suppressed*,47
6/28/2020,23847,402,1384
6/28/2020,23850,Suppressed*,81
6/28/2020,23851,45,1522
6/28/2020,23856,8,83
6/28/2020,23857,Suppressed*,56
6/28/2020,23860,267,3115
6/28/2020,23866,7,138
6/28/2020,23867,36,193
6/28/2020,23868,71,2151
6/28/2020,23872,9,154
6/28/2020,23874,0,77
6/28/2020,23875,52,860
6/28/2020,23876,0,15
6/28/2020,23878,Suppressed*,74
6/28/2020,23879,11,45
6/28/2020,23881,5,119
6/28/2020,23882,12,153
6/28/2020,23883,5,112
6/28/2020,23884,Suppressed*,0
6/28/2020,23885,5,176
6/28/2020,23887,Suppressed*,23
6/28/2020,23888,12,137
6/28/2020,23889,Suppressed*,61
6/28/2020,23890,90,338
6/28/2020,23891,67,161
6/28/2020,23893,Suppressed*,30
6/28/2020,23894,Suppressed*,47
6/28/2020,23897,Suppressed*,37
6/28/2020,23898,10,134
6/28/2020,23899,Suppressed*,28
6/28/2020,23901,126,1238
6/28/2020,23915,5,498
6/28/2020,23917,12,272
6/28/2020,23919,5,219
6/28/2020,23920,9,263
6/28/2020,23921,10,153
6/28/2020,23922,55,2036
6/28/2020,23923,8,164
6/28/2020,23924,98,579
6/28/2020,23927,67,410
6/28/2020,23930,31,456
6/28/2020,23934,Suppressed*,60
6/28/2020,23936,505,650
6/28/2020,23937,6,157
6/28/2020,23938,Suppressed*,41
6/28/2020,23942,14,110
6/28/2020,23943,0,6
6/28/2020,23944,Suppressed*,294
6/28/2020,23947,8,300
6/28/2020,23950,14,296
6/28/2020,23952,Suppressed*,26
6/28/2020,23954,Suppressed*,171
6/28/2020,23958,19,253
6/28/2020,23959,0,67
6/28/2020,23960,31,208
6/28/2020,23962,Suppressed*,57
6/28/2020,23963,0,16
6/28/2020,23964,0,85
6/28/2020,23966,12,197
6/28/2020,23967,Suppressed*,62
6/28/2020,23968,Suppressed*,66
6/28/2020,23970,23,753
6/28/2020,23974,12,368
6/28/2020,23976,Suppressed*,27
6/28/2020,24011,0,13873
6/28/2020,24012,188,956
6/28/2020,24013,22,161
6/28/2020,24014,67,460
6/28/2020,24015,32,430
6/28/2020,24016,14,371
6/28/2020,24017,50,1045
6/28/2020,24018,67,915
6/28/2020,24019,77,772
6/28/2020,24053,5,74
6/28/2020,24054,46,308
6/28/2020,24055,54,630
6/28/2020,24058,0,11
6/28/2020,24059,0,17
6/28/2020,24060,67,1034
6/28/2020,24064,Suppressed*,101
6/28/2020,24065,Suppressed*,96
6/28/2020,24066,Suppressed*,61
6/28/2020,24067,Suppressed*,34
6/28/2020,24069,9,92
6/28/2020,24070,Suppressed*,41
6/28/2020,24072,Suppressed*,30
6/28/2020,24073,48,1787
6/28/2020,24076,Suppressed*,37
6/28/2020,24077,Suppressed*,16
6/28/2020,24078,52,381
6/28/2020,24079,Suppressed*,37
6/28/2020,24082,0,14
6/28/2020,24083,11,165
6/28/2020,24084,17,424
6/28/2020,24085,10,47
6/28/2020,24086,0,0
6/28/2020,24087,8,108
6/28/2020,24088,Suppressed*,58
6/28/2020,24089,5,97
6/28/2020,24090,12,69
6/28/2020,24091,12,141
6/28/2020,24092,Suppressed*,45
6/28/2020,24093,0,2
6/28/2020,24095,5,83
6/28/2020,24101,5,110
6/28/2020,24102,0,28
6/28/2020,24104,Suppressed*,167
6/28/2020,24105,Suppressed*,6
6/28/2020,24112,140,2012
6/28/2020,24120,5,38
6/28/2020,24121,6,330
6/28/2020,24122,Suppressed*,46
6/28/2020,24124,Suppressed*,96
6/28/2020,24127,5,147
6/28/2020,24128,6,35
6/28/2020,24131,0,5
6/28/2020,24132,0,10
6/28/2020,24133,5,92
6/28/2020,24134,Suppressed*,207
6/28/2020,24136,0,50
6/28/2020,24137,Suppressed*,49
6/28/2020,24138,Suppressed*,45
6/28/2020,24139,9,40
6/28/2020,24141,16,418
6/28/2020,24142,0,7
6/28/2020,24147,Suppressed*,22
6/28/2020,24148,28,340
6/28/2020,24149,Suppressed*,63
6/28/2020,24150,Suppressed*,9
6/28/2020,24151,31,665
6/28/2020,24153,92,3764
6/28/2020,24161,0,15
6/28/2020,24162,9,78
6/28/2020,24165,Suppressed*,71
6/28/2020,24167,Suppressed*,6
6/28/2020,24168,5,45
6/28/2020,24171,26,238
6/28/2020,24174,Suppressed*,105
6/28/2020,24175,15,140
6/28/2020,24176,Suppressed*,40
6/28/2020,24179,43,381
6/28/2020,24184,9,66
6/28/2020,24185,0,23
6/28/2020,24201,Suppressed*,642
6/28/2020,24202,9,386
6/28/2020,24210,24,620
6/28/2020,24211,10,724
6/28/2020,24216,10,109
6/28/2020,24217,0,6
6/28/2020,24219,9,644
6/28/2020,24220,0,17
6/28/2020,24221,Suppressed*,15
6/28/2020,24224,6,114
6/28/2020,24225,0,41
6/28/2020,24226,0,39
6/28/2020,24228,Suppressed*,180
6/28/2020,24230,0,166
6/28/2020,24236,6,64
6/28/2020,24237,0,18
6/28/2020,24239,0,11
6/28/2020,24243,0,72
6/28/2020,24244,5,327
6/28/2020,24245,0,32
6/28/2020,24246,0,12
6/28/2020,24248,Suppressed*,82
6/28/2020,24250,0,29
6/28/2020,24251,Suppressed*,296
6/28/2020,24256,0,66
6/28/2020,24258,0,37
6/28/2020,24260,0,123
6/28/2020,24263,Suppressed*,239
6/28/2020,24265,0,21
6/28/2020,24266,Suppressed*,288
6/28/2020,24269,0,8
6/28/2020,24270,Suppressed*,16
6/28/2020,24271,0,92
6/28/2020,24272,0,9
6/28/2020,24273,6,448
6/28/2020,24277,Suppressed*,205
6/28/2020,24279,Suppressed*,98
6/28/2020,24280,0,17
6/28/2020,24281,0,77
6/28/2020,24282,0,19
6/28/2020,24283,0,72
6/28/2020,24290,0,58
6/28/2020,24292,0,15
6/28/2020,24293,5,311
6/28/2020,24301,14,649
6/28/2020,24311,0,60
6/28/2020,24312,Suppressed*,69
6/28/2020,24313,Suppressed*,28
6/28/2020,24314,0,68
6/28/2020,24315,Suppressed*,129
6/28/2020,24316,0,2
6/28/2020,24317,12,160
6/28/2020,24318,0,18
6/28/2020,24319,8,180
6/28/2020,24322,0,8
6/28/2020,24323,Suppressed*,25
6/28/2020,24324,0,76
6/28/2020,24325,Suppressed*,24
6/28/2020,24326,6,42
6/28/2020,24328,11,63
6/28/2020,24330,37,180
6/28/2020,24333,326,1247
6/28/2020,24340,9,147
6/28/2020,24343,95,474
6/28/2020,24347,Suppressed*,57
6/28/2020,24348,10,182
6/28/2020,24350,Suppressed*,33
6/28/2020,24351,0,18
6/28/2020,24352,5,36
6/28/2020,24354,20,821
6/28/2020,24360,11,238
6/28/2020,24361,Suppressed*,131
6/28/2020,24363,Suppressed*,30
6/28/2020,24366,Suppressed*,34
6/28/2020,24368,7,310
6/28/2020,24370,Suppressed*,148
6/28/2020,24374,0,38
6/28/2020,24375,0,33
6/28/2020,24377,0,7
6/28/2020,24378,Suppressed*,37
6/28/2020,24380,Suppressed*,45
6/28/2020,24381,23,139
6/28/2020,24382,23,828
6/28/2020,24401,87,1973
6/28/2020,24411,0,2
6/28/2020,24412,0,2
6/28/2020,24413,0,8
6/28/2020,24415,0,1
6/28/2020,24416,14,300
6/28/2020,24421,5,138
6/28/2020,24422,9,246
6/28/2020,24426,20,554
6/28/2020,24430,Suppressed*,117
6/28/2020,24431,10,146
6/28/2020,24432,Suppressed*,15
6/28/2020,24433,0,3
6/28/2020,24435,6,63
6/28/2020,24437,0,44
6/28/2020,24439,Suppressed*,60
6/28/2020,24440,8,110
6/28/2020,24441,43,388
6/28/2020,24442,0,4
6/28/2020,24445,0,56
6/28/2020,24448,Suppressed*,20
6/28/2020,24450,14,748
6/28/2020,24457,Suppressed*,34
6/28/2020,24458,Suppressed*,14
6/28/2020,24459,6,27
6/28/2020,24460,0,55
6/28/2020,24464,0,4
6/28/2020,24465,Suppressed*,52
6/28/2020,24467,8,83
6/28/2020,24471,9,94
6/28/2020,24472,Suppressed*,120
6/28/2020,24473,0,28
6/28/2020,24474,0,13
6/28/2020,24476,Suppressed*,21
6/28/2020,24477,30,484
6/28/2020,24479,Suppressed*,65
6/28/2020,24482,12,213
6/28/2020,24483,Suppressed*,19
6/28/2020,24484,0,13
6/28/2020,24485,Suppressed*,19
6/28/2020,24486,26,202
6/28/2020,24487,0,8
6/28/2020,24501,40,1676
6/28/2020,24502,59,1964
6/28/2020,24503,35,1049
6/28/2020,24504,9,537
6/28/2020,24517,7,344
6/28/2020,24520,Suppressed*,95
6/28/2020,24521,8,585
6/28/2020,24522,26,481
6/28/2020,24523,44,1698
6/28/2020,24526,Suppressed*,101
6/28/2020,24527,6,123
6/28/2020,24528,Suppressed*,157
6/28/2020,24529,Suppressed*,109
6/28/2020,24530,0,45
6/28/2020,24531,12,333
6/28/2020,24534,5,83
6/28/2020,24536,0,9
6/28/2020,24538,5,225
6/28/2020,24539,0,16
6/28/2020,24540,56,1413
6/28/2020,24541,40,1291
6/28/2020,24549,6,147
6/28/2020,24550,11,360
6/28/2020,24551,30,1150
6/28/2020,24553,Suppressed*,103
6/28/2020,24554,Suppressed*,171
6/28/2020,24555,5,61
6/28/2020,24556,Suppressed*,180
6/28/2020,24557,15,333
6/28/2020,24558,9,338
6/28/2020,24562,0,34
6/28/2020,24563,Suppressed*,281
6/28/2020,24565,Suppressed*,49
6/28/2020,24566,7,49
6/28/2020,24569,0,38
6/28/2020,24571,Suppressed*,85
6/28/2020,24572,20,835
6/28/2020,24574,Suppressed*,163
6/28/2020,24577,Suppressed*,213
6/28/2020,24578,Suppressed*,21
6/28/2020,24579,Suppressed*,21
6/28/2020,24580,Suppressed*,38
6/28/2020,24586,7,226
6/28/2020,24588,6,487
6/28/2020,24589,0,116
6/28/2020,24590,17,486
6/28/2020,24592,22,893
6/28/2020,24593,Suppressed*,85
6/28/2020,24594,Suppressed*,68
6/28/2020,24595,0,10
6/28/2020,24597,Suppressed*,64
6/28/2020,24598,5,77
6/28/2020,24599,Suppressed*,45
6/28/2020,24601,0,2
6/28/2020,24602,0,15
6/28/2020,24603,12,31
6/28/2020,24605,8,453
6/28/2020,24606,0,5
6/28/2020,24607,0,3
6/28/2020,24609,Suppressed*,149
6/28/2020,24612,0,4
6/28/2020,24613,0,40
6/28/2020,24614,17,361
6/28/2020,24620,0,33
6/28/2020,24622,0,28
6/28/2020,24628,0,7
6/28/2020,24630,0,176
6/28/2020,24631,0,33
6/28/2020,24634,0,13
6/28/2020,24635,0,27
6/28/2020,24637,Suppressed*,82
6/28/2020,24639,Suppressed*,89
6/28/2020,24641,0,182
6/28/2020,24646,0,15
6/28/2020,24649,0,52
6/28/2020,24651,0,394
6/28/2020,24656,0,62
6/28/2020,24657,0,4
6/28/2020,"Not Reported",1150,3596
6/28/2020,Out-of-State,0,22286
